web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571534067-17742","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=5","Education Secretary Betsy DeVos Announces Key Senior Staff ...","https://www.breitbart.com/politics/2017/04/13/education-secretary-betsy-devos-announces-key-senior-staff/","Education Secretary Betsy DeVos Announces Key Senior Staff","U.S. Education Department (USED) Secretary Betsy DeVos made her first official announcement of senior staff hires Wednesday.","","13 Apr 2017","Jason Botel has been named as deputy assistant secretary for elementary and secondary education and acting assistant secretary for elementary and secondary education. Botel served as executive director of the Maryland education advocacy group MarylandCAN – which was financed by Bill Gates – and has a history of support for Common Core."
"1571534118-18097","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Secretary of Education Betsy DeVos Articles - Breitbart","https://www.breitbart.com/tag/secretary-of-education-betsy-devos/","Secretary of Education Betsy DeVos","null","Dr. Susan Berry","9 Aug 2018, 8:39 AM PDT",""
"1571534176-18532","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","Betsy DeVos Articles - Breitbart","https://www.breitbart.com/tag/betsy-devos/","Betsy DeVos","null","AP","10 Oct 2019, 8:26 PM PDT",""
"1571534096-17930","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=4","Senate Republicans Scramble to Secure Betsy DeVos Education ...","https://www.breitbart.com/politics/2017/02/01/senate-republicans-scramble-secure-betsy-devos-education-nomination/","Senate Republicans Scramble to Secure Betsy DeVos Education Nomination","Senate Republicans are working to secure the nomination for education department secretary for Betsy DeVos after two Republican senators said they could not support her.","","1 Feb 2017","As Roll Call reports, since the GOP has a 52-48 advantage in the Senate, Vice President Mike Pence would likely break a tie if only Collins and Murkowski vote against DeVos. However, if Sessions is confirmed by the Senate next, the GOP would be left with one less senator, leaving DeVos with a failing vote of 49-50."
"1571534103-17978","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=4","Education Chief Betsy DeVos: States Refusal of School Choice ...","https://www.breitbart.com/politics/2017/05/23/education-chief-betsy-devos-states-refusal-school-choice-terrible-mistake/","Education Chief Betsy DeVos: States’ Refusal of School Choice ‘Would Be a Terrible Mistake’","U.S. Education Secretary Betsy DeVos made clear Monday that while the decision to provide school choice belongs to the states, those who opt not to provide choices would be making “a terrible mistake.”","","23 May 2017","DeVos is the former chairwoman of AFC, which promotes school vouchers and tax credit scholarships. As Politico reports, DeVos and her husband donated a total of $200,000 to AFC’s charity affiliate in 2014 and 2015 through their family foundation. DeVos stepped down as AFC chair last year after President Donald Trump nominated her for her current post."
"1571534169-18517","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=1","Conservatives Erupt over Betsy DeVos Announcement: 'Common ...","https://www.breitbart.com/politics/2018/01/23/conservatives-erupt-betsy-devos-announcement-common-core-dead/","Conservatives Erupt over Betsy DeVos Announcement: ‘Common Core Is Dead’","U.S. Education Secretary Betsy DeVos continues to struggle with the conservative base of the GOP as she again declares, “Common Core is dead.”","","23 Jan 2018","[S]o-called personalized learning is actually depersonalized, computerized training rather than genuine education. It replaces a liberal arts education with pared-down workforce-development training that concentrates on “skills” corporations deem necessary for the (current) job market. It props children in front of computer screens that feed them curricula (probably not available for parental review) that children can click through without really learning anything. It indoctrinates children with government-approved attitudes, mindsets, and beliefs. It collects literally millions of data points on children that will allow the government and vendors to create profiles and algorithms that may control each child’s future life path. It minimizes human interaction, converting professional educators into data clerks."
"1571534150-18292","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Local Control? States Grumble at Trump Education Department's ...","https://www.breitbart.com/politics/2017/07/19/local-control-states-grumble-trump-education-departments-criticism-education-plans/","Local Control? States Grumble at Trump Education Department’s Criticism of Education Plans","U.S. Education secretary Betsy DeVos has touted a move toward the end of federal control of education, but more states are finding the Trump education department – much like that of former President Barack Obama – is still attempting to control their decisions from Washington, D.C.","","19 Jul 2017","When President Donald Trump signed an executive order earlier this year to roll back Obama-era education department regulations, DeVos said about ESSA, “We’re going to implement this law as Congress intended, not how the previous administration dictated. When we give decision-making power back to states and communities, students benefit.”"
"1571534130-18111","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Betsy DeVos Caves to Left-Wing Media Premises in '60 Minutes ...","https://www.breitbart.com/politics/2018/03/12/betsy-devos-caves-to-left-wing-media-premises-in-60-minutes-interview/","Betsy DeVos Caves to Left-Wing Media Premises in ’60 Minutes’ Interview","U.S. Education Secretary Betsy DeVos did not challenge the premises of questions thrown at her by CBS’s Lesley Stahl, who highlighted how “hated” DeVos is among Americans.","","12 Mar 2018","During one portion of the interview, Stahl questions DeVos about the state of schools in her home state of Michigan, where DeVos was actively involved in promoting school choice and charter schools:"
"1571534118-18101","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Secretary of Education Betsy DeVos Articles - Breitbart","https://www.breitbart.com/tag/secretary-of-education-betsy-devos/","Secretary of Education Betsy DeVos","null","Dr. Susan Berry","9 Aug 2018, 8:39 AM PDT",""
"1571534136-18188","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Betsy DeVos Opens Investigation into Universities Named in ...","https://www.breitbart.com/tech/2019/03/27/betsy-devos-opens-investigation-into-universities-named-in-admissions-bribe-scandal/","Betsy DeVos Opens Investigation into Universities Named in Admissions Bribe Scandal","Education Secretary Betsy DeVos has launched an investigation into the colleges and universities that were named in the college admissions bribery scandal.","","27 Mar 2019","The Education Department has demanded that the named schools turn over various documents related to their admissions process. Some of the requested documents, such as marketing materials, are available to the public. Other requested information, such as internal policies and procedures, are private to the universities."
"1571534150-18308","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=2","Local Control? States Grumble at Trump Education Department's ...","https://www.breitbart.com/politics/2017/07/19/local-control-states-grumble-trump-education-departments-criticism-education-plans/","Local Control? States Grumble at Trump Education Department’s Criticism of Education Plans","U.S. Education secretary Betsy DeVos has touted a move toward the end of federal control of education, but more states are finding the Trump education department – much like that of former President Barack Obama – is still attempting to control their decisions from Washington, D.C.","","19 Jul 2017","Joy Pullmann, author of The Education Invasion: How Common Core Fights Parents for Control of American Kids, tells Breitbart News the core problem “is the fact that we have a federal Education Department at all, which Congress has charged with executing a swamp full of counterproductive and fanciful mandates that nobody, not angels themselves, could improve student achievement by carrying out.”"
"1571534085-17857","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=5","Politico: Betsy DeVos' Michigan Charter Schools Get 'Poor Grades ...","https://www.breitbart.com/politics/2016/12/09/politico-betsy-devos-michigan-charter-schools-get-poor-grades/","Politico: Betsy DeVos’ Michigan Charter Schools Get ‘Poor Grades’","President-elect Donald Trump’s education secretary nominee Betsy DeVos has contributed both her wealth and influence to the creation of more charter schools in her home state of Michigan, but national test scores show the state has not fared well as a result, says a report in Politico.","","9 Dec 2016","Charter students in the city of Detroit (27% of the state’s charter students), are performing even better than their peers in the rest of the state, on average gaining nearly three months achievement for each year they attend charter schools."
"1571534112-18031","https://www.breitbart.com/search/?s=betsy+devos#gsc.tab=0&gsc.q=betsy%20devos&gsc.page=3","Betsy DeVos to Scrap Obama Campus Sex Policy: 'Weaponized ...","https://www.breitbart.com/politics/2017/09/07/betsy-devos-scrap-obama-campus-sex-policy-weaponized-government-work-students/","Betsy DeVos to Scrap Obama Campus Sex Policy: ‘Weaponized’ Government to ‘Work Against Students’","In her strongest address since assuming her post, Education Secretary Betsy DeVos asserted that the Obama administration’s heavy-handed policy that forced colleges and universities to conduct “kangaroo courts” in dealing with accusations of sexual assault has “failed.”","","7 Sep 2017","Through intimidation and coercion, the failed system has clearly pushed schools to overreach. With the heavy hand of Washington tipping the balance of her scale, the sad reality is that Lady Justice is not blind on campuses today."
