web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571533321-15802","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Donald Trump Proposes Guarding Southern Border with the Military","https://www.breitbart.com/politics/2018/04/03/trump-proposes-guarding-southern-border-military/","Donald Trump Proposes Guarding Southern Border with the Military","President Donald Trump said he is currently having discussions in his administration to deploy military resources on the southern border.","","3 Apr 2018","“That’s a big step,” Trump said. “We really haven’t done that before, certainly not very much before.”"
"1571533283-15606","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Donald Trump Hits 'New Fox News' for Letting Supporters Down","https://www.breitbart.com/politics/2019/08/28/donald-trump-hits-new-fox-news-letting-supporters-down/","Donald Trump Hits ‘New Fox News’ for Letting Supporters Down","President Donald Trump criticized Fox News on Wednesday for allowing professional Democrats to spread their message unchallenged.","","28 Aug 2019","Trump said he would continue to fight cable news networks like “open borders” supporters, such as CNN and MSNBC."
"1571533283-15607","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Donald Trump Hits 'New Fox News' for Letting Supporters Down","https://www.breitbart.com/politics/2019/08/28/donald-trump-hits-new-fox-news-letting-supporters-down/","Donald Trump Hits ‘New Fox News’ for Letting Supporters Down","President Donald Trump criticized Fox News on Wednesday for allowing professional Democrats to spread their message unchallenged.","","28 Aug 2019","“I don’t want to Win for myself, I only want to Win for the people,” he said:"
"1571533237-15310","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=5","Democrats Gun for Trump Impeachment, Republicans Gird for Battle","https://www.breitbart.com/politics/2019/09/24/as-democrats-gun-for-trump-impeachment-republicans-gird-for-battle-nationwide/","As Democrats Gun for Trump Impeachment, Republicans Gird for Battle Nationwide","With Democrats on Capitol Hill lunging toward the drastic step of launching impeachment proceedings against President Donald Trump, Republicans in Washington and around the country are salivating at newly opened political opportunities as a result of the Democrats’ leftward lurch into anti-Trump extremism.","","24 Sep 2019","Two supposedly “moderate” New York Democrats who joined the impeachment brigade this week, Reps. Antonio Delgado (D-NY) and Sean Patrick Maloney (D-NY), are already under fire back home in their district as Empire State Republicans hammer away at them for siding with the lunacy of Ocasio-Cortez."
"1571533317-15787","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Donald Trump Nominates Dan Brouillette for Department of Energy","https://www.breitbart.com/politics/2019/10/19/donald-trump-nominates-dan-brouillette-replace-rick-perry-department-energy/","Donald Trump Nominates Dan Brouillette to Replace Rick Perry at Department of Energy","President Donald Trump announced Friday that he will select Deputy Secretary of Energy Dan Brouillette to replace Rick Perry as Secretary of Energy.","","19 Oct 2019","Perry officially resigned from his position on Thursday during his trip to Texas with the president for a series of fundraisers and a political rally. Trump told reporters he was aware that Perry wanted to leave for a long time and accepted his resignation."
"1571533251-15382","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Exclusive—Trump: Paul Ryan Blocked Subpoenas of Democrats","https://www.breitbart.com/politics/2019/03/13/exclusive-president-donald-trump-paul-ryan-blocked-subpoenas-of-democrats/","Exclusive — President Donald Trump: Paul Ryan Blocked Subpoenas of Democrats","President Donald Trump is not happy that former House Speaker Paul Ryan blocked subpoenas of people and entities Trump thinks the House GOP should have been investigating during the first two years of his administration.","","13 Mar 2019","“So here’s the thing—it’s so terrible what’s happening,” Trump said when asked by Breitbart News Deputy Political Editor Amanda House about his anticipated executive order on campus free speech. “You know, the left plays a tougher game, it’s very funny. I actually think that the people on the right are tougher, but they don’t play it tougher. Okay? I can tell you I have the support of the police, the support of the military, the support of the Bikers for Trump – I have the tough people, but they don’t play it tough — until they go to a certain point, and then it would be very bad, very bad. But the left plays it cuter and tougher. Like with all the nonsense that they do in Congress … with all this invest[igations]—that’s all they want to do is –you know, they do things that are nasty. Republicans never played this.”"
"1571533328-15830","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=1","Donald Trump Articles - Breitbart","https://www.breitbart.com/tag/donald-trump/","Donald Trump","null","Edwin Mora","19 Oct 2019, 2:51 PM PDT",""
"1571533285-15614","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Donald Trump Continues Criticism of Jeff Sessions Amidst ...","https://www.breitbart.com/politics/2017/07/25/donald-trump-continues-criticism-of-jeff-sessions-amidst-replacement-rumors/","Donald Trump Continues Criticism of Jeff Sessions Amidst Replacement Rumors","President Donald Trump again criticized Attorney General Jeff Sessions on Tuesday, after he recused himself from the ongoing Russia investigation.","","25 Jul 2017","The president also questioned Sessions failure to investigate Clinton’s ties to Russia, in a Twitter message on Monday."
"1571533261-15446","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Donald Trump Revealed His Billion-Dollar Tax Write Off on 'The ...","https://www.breitbart.com/entertainment/2019/05/08/new-york-times-bombshell-already-part-of-donald-trump-apprentice-tv-narrative/","Donald Trump Revealed His Billion-Dollar Tax Write Off on ‘The Apprentice’ 15 Years Before New York Times ‘Bombshell’","Critics gloated over President Donald Trump’s newly revealed tax details from the New York Times. But his economic struggles in the ’90s were no surprise for fans of his hit NBC TV show The Apprentice.","Charlie Spiering","8 May 2019",""
"1571533302-15689","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=2","Donald Trump: Let Syria and Turkey Play with Sand in the Middle East","https://www.breitbart.com/politics/2019/10/16/donald-trump-let-syria-and-turkey-play-with-sand-in-the-middle-east/","Donald Trump: Let Syria and Turkey Play with Sand in the Middle East","President Donald Trump distanced himself and the United States from the conflict between Syria and Turkey in the Middle East on Wednesday.","","16 Oct 2019","“If Turkey goes into Syria it is between Turkey and Syria,” Trump told reporters at the White House. “It’s not our problem.”"
"1571533251-15388","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Exclusive—Trump: Paul Ryan Blocked Subpoenas of Democrats","https://www.breitbart.com/politics/2019/03/13/exclusive-president-donald-trump-paul-ryan-blocked-subpoenas-of-democrats/","Exclusive — President Donald Trump: Paul Ryan Blocked Subpoenas of Democrats","President Donald Trump is not happy that former House Speaker Paul Ryan blocked subpoenas of people and entities Trump thinks the House GOP should have been investigating during the first two years of his administration.","","13 Mar 2019","Then in early 2018, Ryan announced he would not be seeking re-election in the midterms. Critics argued that his not stepping aside hurt the GOP in the midterm elections. Now that Ryan is gone from public life, he took a sharp shot at Trump earlier this week."
"1571533255-15410","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","Donald Trump: No Tariff Waivers for Apple Computer Parts","https://www.breitbart.com/politics/2019/07/26/donald-trump-no-tariff-waivers-for-apple-computer-parts/","Donald Trump: No Tariff Waivers for Apple Computer Parts","President Donald Trump said Friday he would not give Apple a waiver for Mac Pro computer parts made in China.","Charlie Spiering","26 Jul 2019",""
"1571533237-15326","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=5","Democrats Gun for Trump Impeachment, Republicans Gird for Battle","https://www.breitbart.com/politics/2019/09/24/as-democrats-gun-for-trump-impeachment-republicans-gird-for-battle-nationwide/","As Democrats Gun for Trump Impeachment, Republicans Gird for Battle Nationwide","With Democrats on Capitol Hill lunging toward the drastic step of launching impeachment proceedings against President Donald Trump, Republicans in Washington and around the country are salivating at newly opened political opportunities as a result of the Democrats’ leftward lurch into anti-Trump extremism.","","24 Sep 2019","Sen. Elizabeth Warren (D-MA)–a leftist socialist rising star on the hard edge of her party far outside the mainstream–has surged past Biden in polling in several states including Iowa, New Hampshire, and California. She is virtually or statistically tied with Biden in a number of national polls as well and has seen her numbers increase even in Biden strongholds like Nevada–leaving South Carolina as basically the only early state refuge for the one-time Democrat frontrunner."
"1571533287-15639","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Donald Trump: 'They're Coming After Me Because I'm Fighting for You'","https://www.breitbart.com/politics/2019/10/12/donald-trump-value-voters-theyre-coming-after-me-because-im-fighting-for-you/","Donald Trump to Value Voters: ‘They’re Coming After Me Because I’m Fighting for You’","President Donald Trump rallied supporters on Saturday during a speech to Value Voters, as the Democrat-led impeachment inquiry continued.","","12 Oct 2019","“We’re under assault, very simple,” Trump said. “In America, we don’t worship government, we worship God,”"
"1571533253-15405","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=4","NBC News Analyst: Donald Trump Wins First Democrat Debate","https://www.breitbart.com/2020-election/2019/06/27/nbc-news-analyst-donald-trump-wins-first-democrat-debate/","NBC News Analyst: Donald Trump Wins First Democrat Debate","An NBC News analyst declared President Donald Trump the winner of the first Democrat presidential debate of the 2020 election season.","","27 Jun 2019","Allen later responded with a Thursday afternoon tweet saying that Americans should be “shocked” if the focus of the debate shifts to Trump Thursday evening:"
"1571533270-15517","https://www.breitbart.com/search/?s=john+mccain#gsc.tab=0&gsc.q=donald%20trump&gsc.page=3","Watch: Trevor Noah Admits to Jimmy Kimmel that Donald Trump the ...","https://www.breitbart.com/entertainment/2019/05/17/watch-trevor-noah-admits-to-jimmy-kimmel-that-donald-trump-the-first-president-to-actually-deliver-on-campaign-promises/","Watch: Trevor Noah Admits to Jimmy Kimmel that Donald Trump the First President to ‘Actually Deliver’ on Campaign Promises","Trevor Noah, Comedy Central’s left-wing Daily Show host, admitted to ABC late-night host Jimmy Kimmel that Donald Trump is the only president who has ever actually delivered on his promises.","","17 May 2019","“Then, when Donald Trump was elected and then proceeded to do what he had promised, ironically, right?” Noah said. “Because it’s funny that Donald Trump would be the first presidential candidate to actually deliver. Hate him or love him, hate him or love him, he’s doing the things he said he was going to do.”"
