web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574572644-30709","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=3","'This Anglo man came here to kill Hispanics': After El Paso shooting, will race motivate more violence?","https://www.usatoday.com/story/news/nation/2019/08/06/el-paso-texas-shooting-race-motivate-more-violence/1934948001/","'This Anglo man came here to kill Hispanics': After El Paso shooting, will race motivate more violence?","null","","null","That the tide of white nationalism is on the rise is also well documented. In 2015, the Southern Poverty Law Center documented 892 hate groups across the nation. In 2018, there were 1,015, a 14% increase in just three years."
"1574572516-28049","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","Renewing or applying for airport fast pass Global Entry? Brace for lengthy delays","https://www.usatoday.com/story/travel/airline-news/2019/09/03/global-entry-application-delays-frustrate-travelers-renewals-tsa-precheck/2094610001/","Renewing or applying for airport fast pass Global Entry? Brace for lengthy delays","null","","null","McGrew said he was approved for PreCheck in a week. TSA processing time is running five to seven days, spokeswoman Jenny Burke said."
"1574572539-28252","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","Donald Trump’s picks for administration jobs keep dropping out with John Ratcliffe latest to go","https://www.usatoday.com/story/news/politics/2019/06/17/from-heather-nauert-to-herman-cain-trumps-job-candidates-keep-quitting/3758484002/","Donald Trump’s picks for administration jobs keep dropping out with John Ratcliffe latest to go","null","","null","Withdrew: June 18, 2019"
"1574572634-30607","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=3","Where the fake Trump media massacre video came from, and other things to know about it","https://www.usatoday.com/story/news/politics/2019/10/14/trump-video-what-we-know-violent-fake-video/3975866002/","Where the fake Trump media massacre video came from, and other things to know about it","null","","null","After a violent video depicting President Donald Trump on a murder rampage against members of the media and political opponents was shown during a conference at a Trump resort, the people ""killed"" in the video have called on him to denounce it."
"1574572597-29590","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Life: Producer Mimi Valdes is pictured with Pharrell on the Golden Globes' red carpet. An earlier version of this story misidentified her. http://www.usatoday.com/story/life/entertainthis/2017/01/08/8-worst-dressed-golden-globes/96323378/"
"1574572597-29552","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Sports: A previous version of this story misstated the number of days Michael Floyd was with the Patriots. http://ftw.usatoday.com/2017/02/michael-foyd-patriots-stats-super-bowl-ring-51"
"1574572492-27803","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","Happy Birthday Beyonce, the mom who proves she's a parenting queen, too","https://www.usatoday.com/story/life/parenting/2019/09/04/beyonce-birthday-queens-best-quotes-motherhood-pregnancy-parenting-raising-kids/2150774001/","Happy Birthday Beyonce, the mom who proves she's a parenting queen, too","null","","null","""I hope to teach my son not to fall victim to what the internet says he should be or how he should love,"" she continued in Vogue. ""I want to create better representations for him so he is allowed to reach his full potential as a man, and to teach him that the real magic he possesses in the world is the power to affirm his own existence."""
"1574572597-29919","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: The following tweet from USA TODAY about militant terror attacks in Tunisia was updated to correct the year referenced. https://twitter.com/USATODAY/status/700658338573504512"
"1574572521-28058","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","G-7 summit, college football and Amazon wildfires: 5 things to know this weekend","https://www.usatoday.com/story/news/2019/08/24/g-7-summit-amazon-wildfires-florida-football-college-john-mccain/2094501001/","G-7 summit, college football and Amazon wildfires: 5 things to know this weekend","null","","null","The first recorded landing of enslaved Africans in America is being commemorated this weekend in Virginia. Ceremonies include Sunday's Healing Day on the Chesapeake Bay, where ships traded men and women from Angola for food and supplies in August 1619. That action presaged a trade and industry built on African labor that would reach a staggering scale in the United States over 200 years. On Sunday, a bell will ring for four minutes, while churches across the country are expected to join in. Help us record black history and American history by sharing your story."
"1574572539-28242","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","Donald Trump’s picks for administration jobs keep dropping out with John Ratcliffe latest to go","https://www.usatoday.com/story/news/politics/2019/06/17/from-heather-nauert-to-herman-cain-trumps-job-candidates-keep-quitting/3758484002/","Donald Trump’s picks for administration jobs keep dropping out with John Ratcliffe latest to go","null","","null","Nomination announced: March 22, 2019"
"1574572500-27870","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","Chris Christie launches public policy institute in farcical attempt to elevate discourse","https://www.usatoday.com/story/opinion/2019/08/27/christie-launches-public-policy-institute-farcical-attempt-elevate-discourse-column/2088577001/","Chris Christie launches public policy institute in farcical attempt to elevate discourse","null","","null","Steven Petrow is the host of ""The Civilist,"" a new podcast produced by PRI and WUNC that discusses today's toughest political and social issues. Follow him on Twitter: @stevenpetrow"
"1574572688-31340","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=2","Nick Jonas set to replace Gwen Stefani as a coach on 'The Voice' for spring 2020 season","https://www.usatoday.com/story/entertainment/tv/2019/10/08/nick-jonas-joins-nbcs-the-voice-as-coach-in-spring/3904489002/","Nick Jonas set to replace Gwen Stefani as a coach on 'The Voice' for spring 2020 season","null","","null","Jonas, 27, will join returning coaches and fellow music stars Kelly Clarkson, John Legend and Blake Shelton for next spring's edition of NBC's popular singing competition. Host Carson Daly also returns."
"1574572504-27931","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=5","Biden defends McCain after report about obscuring namesake ship","https://www.usatoday.com/story/news/politics/2019/05/30/joe-biden-defends-mccain-after-white-house-reportedly-tried-hide-warship/1289374001/","Biden defends McCain after report about obscuring namesake ship","null","","null","""I know John said he hoped he played a small part in that story,"" Biden concluded his eulogy. ""John, you did much more than that, my friend. To paraphrase Shakespeare, 'we shall not see his like again.'"""
"1574572597-29687","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: An earlier version of this post had the incorrect number of states in which Concerned Veterans operates. http://www.usatoday.com/story/news/politics/onpolitics/2016/09/16/charles-koch-network-reorganizes-ground-operations/90508206/​"
"1574572597-30148","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Sports: The Quote of the day in the June 6 edition, taken from an Instagram post by Alex Morgan, was originally said by Ralph Waldo Emerson."
"1574572663-30860","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=2","Jocular and unflappable, Sondland makes splash as star witness in impeachment inquiry","https://www.usatoday.com/story/news/politics/2019/11/21/impeachment-hearing-gordon-sondland-star-witness/4250645002/","Jocular and unflappable, Sondland makes splash as star witness in impeachment inquiry","null","","null","In response to the grilling from Castor, Sondland said he couldn't remember all the conversations he had with world leaders – even some with Trump – since there were so many to recall."
"1574572562-28417","https://www.usatoday.com/search/?q=john%20mccain","","https://www.usatoday.com/search/?q=john%20mccain&page=4","Jalen Ramsey inactive for 1st time in career for Jaguars","https://www.usatoday.com/story/sports/nfl/2019/09/29/lions-cb-slay-pats-lb-hightower-among-inactives-for-week-4/40218933/","Jalen Ramsey inactive for 1st time in career for Jaguars","null","","null","MINNESOTA-CHICAGO"
