web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574570440-18508","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Sports: A previous version of this story include incorrect references to the gender of an MMA fighter and a boxer. https://www.usatoday.com/story/sports/boxing/2018/12/09/first-transgender-male-boxer-pro-debut/2256858002/"
"1574570440-19474","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Money: An earlier version of the following story misstated the closing price of the Microsoft stock. http://www.usatoday.com/story/money/markets/2015/10/23/tech-titans-billion-day-stock/74462588/"
"1574570391-17709","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=3","Warren vows to pick a former public school teacher to serve as education secretary","https://www.usatoday.com/story/news/politics/elections/2019/05/13/elizabeth-warren-public-school-teacher-education-secretary-betsy-devos/1191231001/","Warren vows to pick a former public school teacher to serve as education secretary","null","","null","“I’ll just be blunt: Betsy DeVos is the worst Secretary of Education we’ve seen,” Warren wrote. “She and her team are up to their eyeballs in conflicts of interest. Instead of championing our students, they protect for-profit colleges that break the law and cheat them."""
"1574570277-16308","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=5","Amy Klobuchar heats up 2020 presidential race on freezing Minneapolis afternoon","https://www.usatoday.com/story/news/politics/elections/2019/02/10/amy-klobuchar-2020-announcement/2829968002/","Amy Klobuchar heats up 2020 presidential race on freezing Minneapolis afternoon","null","","null","Trump has made such remarks in the past, at one point prompting CNN's Anderson Cooper to suggest he visit NASA's website for children to learn the difference between weather and climate."
"1574570440-19516","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","News: An earlier version of the following story misstated King Salman's family relationship to the late King Abdullah. http://www.usatoday.com/story/news/nation/2015/09/03/saudi-king-salman-visit-president-obama-royal-fashion-and-goes-big/71655868/"
"1574570472-20010","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Democratic debate featured frontrunners who battled each other, attacked Trump","https://www.usatoday.com/story/news/politics/elections/2019/09/12/democratic-debate-stage-features-front-runners-joe-biden-bernie-sanders-elizabeth-warren/2291858001/","Democratic debate featured frontrunners who battled each other, attacked Trump","null","","null","What they didn’t say: Whether they would be willing to eliminate the tariffs that Trump has slapped on Chinese imports as leverage designed to force China to agree to a new trade pact."
"1574570440-19416","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Life: A cover story Jan. 3 mistakenly identified the Downton Abbey character Mr. Carson by the name of the actor who plays him, Jim Carter."
"1574570287-16501","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=5","R. Kelly case spotlights abuse of underage girls in #MeToo era","https://www.usatoday.com/story/life/music/2019/03/18/r-kelly-case-spotlights-abuse-underage-girls-metoo-era/3199960002/","R. Kelly case spotlights abuse of underage girls in #MeToo era","null","","null","Federal data that is available shows that most sex assaults involving teens occur at someone's home. About a quarter of the time, girls are abused by family members. Nearly 30 percent of the time, the abuser is a current or former dating partner. Ten percent of the time, the perpetrator is a stranger, and in other instances, an acquaintance. Nearly 5 percent are authority figures."
"1574570440-18706","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Corrections & Clarifications","https://www.usatoday.com/story/news/2013/01/09/corrections-clarifications/1821023/","Corrections & Clarifications","null","","null","Tech: Wired did not include Lewis Bernstein in its tally of advisers who took funding from Facebook. https://www.usatoday.com/story/tech/news/2018/02/16/facebook-isnt-backing-off-messenger-kids-despite-critics/346513002/"
"1574570476-20162","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","A charter school faces ugly segregation history of racist school choice in the Deep South","https://www.usatoday.com/story/news/education/2019/09/20/racist-charter-school-choice-segregation-mississippi-clarksdale-collegiate/2383034001/","A charter school faces ugly segregation history of racist school choice in the Deep South","null","","null","But Clarksdale Collegiate opened in the face of protest. The Clarksdale school board and Advocates for Public Education, a group of local parents and educators formed to oppose the charter, submitted an amicus brief in support of the Southern Poverty Law Center lawsuit aiming to overturn the state’s entire charter law."
"1574570302-16706","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=5","After losing court battle, DeVos to cancel $150 million in student loan debt","https://www.usatoday.com/story/news/education/2018/12/13/education-secretary-betsy-devos-cancels-student-loan-debt-150-m/2307266002/","After losing court battle, DeVos to cancel $150 million in student loan debt","null","","null","DeVos proposed restricting ""borrower defense"" claims filed by former students whose schools closed or made false promises, but has to carry out regulations after court rulings sided with students."
"1574570329-16969","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=4","The college admission scandal has united political foes in condemnation","https://www.usatoday.com/story/news/politics/onpolitics/2019/03/14/college-admissions-scandal-reactions-world-politics/3163070002/","The college admission scandal has united political foes in condemnation","null","","null","Self-described democratic-socialist Rep. Alexandria Ocasio-Cortez, D-N.Y., painted the scandal as another example of how money undermines fairness, comparing it to the influence of political campaign contributions."
"1574570472-20063","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=2","Democratic debate featured frontrunners who battled each other, attacked Trump","https://www.usatoday.com/story/news/politics/elections/2019/09/12/democratic-debate-stage-features-front-runners-joe-biden-bernie-sanders-elizabeth-warren/2291858001/","Democratic debate featured frontrunners who battled each other, attacked Trump","null","","null","More than 30 minutes into the debate, Cory Booker had not had a chance to speak since his opening statement."
"1574570348-17165","https://www.usatoday.com/search/?q=betsy%20devos","","https://www.usatoday.com/search/?q=betsy%20devos&page=4","Students accused of sexual assault are suing colleges — and winning most of the time","https://www.usatoday.com/story/news/education/2019/04/13/me-too-campus-sexual-assault-lawsuit-awareness-month/3455983002/","Students accused of sexual assault are suing colleges — and winning most of the time","null","","null","Perhaps the most cited recent ruling in court cases is a lawsuit stemming from the University of Michigan and an appeals court ruling."
