web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574569371-13035","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=4","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","","-- John Fritze and Nicholas Wu"
"1574569457-13742","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=3","How I became an editor in chief: Amy Astley","https://www.usatoday.com/story/money/careers/2019/10/15/amy-astley-architectural-digest-talks-her-career-and-gives-advice/3945196002/","How I became an editor in chief: Amy Astley","null","","","Q: How do you balance work, life and such a busy schedule?"
"1574569342-12786","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=5","Lindsey Graham says Brett Kavanaugh hearing was 'defining moment' of Trump presidency","https://www.usatoday.com/story/news/politics/2019/11/07/lindsey-graham-praises-trumps-brett-kavanaugh-hearing/2516129001/","Lindsey Graham says Brett Kavanaugh hearing was 'defining moment' of Trump presidency","null","","","Sen. Chuck Grassley, R-Iowa, who chaired the Judiciary Committee through the Kavanaugh hearings, told Trump that ""20% of the people voted for you"" in 2016 because of his promise to put conservatives on the Supreme Court."
"1574569490-14047","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=2","Michigan's Founders Brewing Co. reaches settlement in racial discrimination lawsuit","https://www.usatoday.com/story/money/food/2019/11/01/michigan-brewery-founders-brewing-settles-racial-discrimination-lawsuit/4119563002/","Michigan's Founders Brewing Co. reaches settlement in racial discrimination lawsuit","null","","","Contributing: Micah Walker"
"1574569450-13623","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=3","Border Grill founders set to open new LA restaurant","https://www.usatoday.com/story/sponsor-story/wine-and-food-experience/2019/03/07/border-grill-founders-set-open-new-la-restaurant/3078607002/","Border Grill founders set to open new LA restaurant","null","","","I met an amazing, inspiring chef/friend of my older sister’s when I was 16.  He cooked us dinner in record time, chopping and entertaining us all the while.  I decided then and there to go into the profession."
"1574569497-14086","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=2","'Time to stand up:' Undocumented immigrants who chose careers in the law await Supreme Court's ruling","https://www.usatoday.com/story/news/politics/2019/11/12/daca-recipients-careers-law-depend-supreme-court-ruling/2501676001/","'Time to stand up:' Undocumented immigrants who chose careers in the law await Supreme Court's ruling","null","","","""Congress has never given the executive carte blanche to grant lawful presence to any alien it chooses not to remove, let alone benefits including work authorization, health care, unemployment, and a pathway to citizenship,"" Texas Solicitor General Kyle Hawkins argued in Supreme Court papers on behalf of 12 states."
"1574569450-13650","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=3","Border Grill founders set to open new LA restaurant","https://www.usatoday.com/story/sponsor-story/wine-and-food-experience/2019/03/07/border-grill-founders-set-open-new-la-restaurant/3078607002/","Border Grill founders set to open new LA restaurant","null","","","What achievement are you most proud of (awards or recognition or other)?"
"1574569455-13711","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=3","Nobel Peace Prize for 2019 awarded to Ethiopian Prime Minister Abiy Ahmed","https://www.usatoday.com/story/news/world/2019/10/11/nobel-peace-prize-2019-ethiopian-prime-minister-abiy-ahmed-wins/3929920002/","Nobel Peace Prize for 2019 awarded to Ethiopian Prime Minister Abiy Ahmed","null","","","Ethiopia Prime Minister Abiy Ahmed has won the 2019 Nobel Peace Prize for ""for his efforts to achieve peace and international cooperation, and in particular for his decisive initiative to resolve the border conflict with neighboring Eritrea."""
"1574569409-13379","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=4","Democratic donor Ed Buck charged with running 'drug den' after another man overdosed in Los Angeles home","https://www.usatoday.com/story/news/nation/2019/09/18/ed-buck-democratic-donor-charged-running-los-angeles-drug-den/2361128001/","Democratic donor Ed Buck charged with running 'drug den' after another man overdosed in Los Angeles home","null","","","Prominent Democratic donor Ed Buck was arrested on suspicion of running a ""drug den"" after a third man allegedly suffered a methamphetamine overdose last week at his Los Angeles home, authorities say."
"1574569340-12759","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=5","Who will fill the leadership void left by Elijah Cummings in the Trump impeachment inquiry?","https://www.usatoday.com/story/opinion/2019/11/08/trump-impeachment-who-fill-elijah-cummings-leadership-void-column/2521192001/","Who will fill the leadership void left by Elijah Cummings in the Trump impeachment inquiry?","null","","","The hard reality is there is no way to replace all the things that Cummings brought to his role. But Democrats have a responsibility to Cummings' memory to choose a successor who can help finish the work he devoted his final days to doing."
"1574569333-12696","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=5","Isabel Toledo, fashion designer who made Michelle Obama's inauguration ensemble, dies at 59","https://www.usatoday.com/story/entertainment/celebrities/2019/08/26/isabel-toledo-dies-designed-michelle-obamas-inauguration-ensemble/2123141001/","Isabel Toledo, fashion designer who made Michelle Obama's inauguration ensemble, dies at 59","null","","","Toledo died of breast cancer, her studio said in an email. Further details were not immediately available."
"1574569497-14101","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=2","'Time to stand up:' Undocumented immigrants who chose careers in the law await Supreme Court's ruling","https://www.usatoday.com/story/news/politics/2019/11/12/daca-recipients-careers-law-depend-supreme-court-ruling/2501676001/","'Time to stand up:' Undocumented immigrants who chose careers in the law await Supreme Court's ruling","null","","","Now 33, Magaña-Salgado owns a small consulting firm, helping nonprofits and others involved in immigration. But he worries about his future if the program is ended."
"1574569369-12930","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=4","Opinion: President Trump's increased interest in public sporting events hardly a coincidence","https://www.usatoday.com/story/sports/columnist/nancy-armour/2019/11/07/trump-makes-lsu-alabama-game-his-third-sporting-event-many-weeks/2514967001/","Opinion: President Trump's increased interest in public sporting events hardly a coincidence","null","","","LSU-Alabama would seem to be an equally friendly environment. Trump won Tuscaloosa County by almost 20 points in 2016, and his net approval rating in Alabama is higher than in any other state."
"1574569371-13037","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=4","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","","After Elizabeth Warren talked about the need to reform the nation’s health care system and touted the benefits of Medicare for All, the debate moderators gave Sanders a chance to respond."
"1574569490-14026","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=2","Michigan's Founders Brewing Co. reaches settlement in racial discrimination lawsuit","https://www.usatoday.com/story/money/food/2019/11/01/michigan-brewery-founders-brewing-settles-racial-discrimination-lawsuit/4119563002/","Michigan's Founders Brewing Co. reaches settlement in racial discrimination lawsuit","null","","","The Grand Rapids-based brewery, Michigan's largest, announced Thursday it reached a settlement with former Detroit taproom events and promotions manager Tracy Evans, one year after the lawsuit was filed. Evans alleged that Founders tolerated a ""racist internal corporate culture"" and that Founders fired him in retaliation for complaints to human resources about racism on staff."
"1574569450-13638","https://www.usatoday.com/search/?q=barack%20obama","","https://www.usatoday.com/search/?q=barack%20obama&page=3","Border Grill founders set to open new LA restaurant","https://www.usatoday.com/story/sponsor-story/wine-and-food-experience/2019/03/07/border-grill-founders-set-open-new-la-restaurant/3078607002/","Border Grill founders set to open new LA restaurant","null","","","Who is the coolest person you’ve cooked for?"
