web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574561929-3124","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=50","Cindy and Meghan McCain respond after CPAC speaker's swipe at late Arizona senator","https://www.foxnews.com/politics/mccain-family-goes-after-conservative-commentator-after-she-take-swipe-at-late-senator-on-immigration","Cindy and Meghan McCain respond after CPAC speaker's swipe at late Arizona senator","Cindy and Meghan McCain respond after CPAC speaker's swipe at late Arizona senator","","March 2","""You never knew @SenJohnMcCain,"" she wrote in a tweet directed to Malkin. ""You should be so lucky."""
"1574562173-3559","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=20","John McCain's political accomplishments","https://www.foxnews.com/politics/john-mccains-political-accomplishments","John McCain's political accomplishments","John McCain's political accomplishments","","August 25, 2018","The Keating Five scandal refers to a group of senators who were accused of meeting with federal banking regulators on behalf of financier Charles Keating Jr."
"1574562322-3861","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=3","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","https://www.foxnews.com/politics/navy-confirms-request-to-minimize-uss-john-mccain-during-trump-visit-to-japan","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","Adam Shaw","June 1",""
"1574562330-3899","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=2","John McCain dead at 81","https://www.foxnews.com/politics/john-mccain-dead-at-81","John McCain dead at 81","John McCain dead at 81","","August 25, 2018","McCain ran twice for president. In 2000, he ran for the Republican nomination for president, winning New Hampshire’s primary but losing the nomination to George W. Bush."
"1574562044-3329","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=34","Klobuchar isn't apologizing to Meghan McCain for invoking father on campaign trail","https://www.foxnews.com/politics/klobuchar-meghan-mccain-president-trump","Klobuchar isn't apologizing to Meghan McCain for invoking father on campaign trail","Klobuchar isn't apologizing to Meghan McCain for invoking father on campaign trail","","May 28","“I sat on that stage between Bernie [Sanders] and John McCain, and John McCain kept reciting to me names of dictators during that speech because he knew more than any of us what we were facing as a nation,” Klobuchar told the crowd. ""He understood it. He knew because he knew this man more than any of us did."""
"1574561946-3178","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=48","Senators rally around McCain legacy after fresh barrage of Trump attacks","https://www.foxnews.com/politics/senators-rally-around-mccain-after-fresh-barrage-of-trump-attacks","Senators rally around McCain legacy after fresh barrage of Trump attacks","Senators rally around McCain legacy after fresh barrage of Trump attacks","","March 20","“I was never a fan of John McCain, and I never will be,” Trump told reporters in the Oval Office on Tuesday, citing in particular McCain’s vote against the repeal of ObamaCare in 2017."
"1574561898-3076","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=50","Ilhan Omar mocks Meghan McCain after fiery criticism: 'Oh, bless her heart!'","https://www.foxnews.com/politics/ilhan-omar-meghan-mccain-criticism","Ilhan Omar mocks Meghan McCain after fiery criticism: 'Oh, bless her heart!'","Ilhan Omar mocks Meghan McCain after fiery criticism: 'Oh, bless her heart!'","","April 29","Fox News’ Andrew O’Reilly contributed to this report."
"1574561965-3205","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=45","Trump's Jack Johnson pardon praised by John McCain, George Foreman, others","https://www.foxnews.com/politics/trumps-jack-johnson-pardon-praised-by-john-mccain-george-foreman-others","Trump's Jack Johnson pardon praised by John McCain, George Foreman, others","Trump's Jack Johnson pardon praised by John McCain, George Foreman, others","","May 24, 2018","“The things that he had to endure, made it possible for me and my family to live the lives we lead today,"" Wilder said in a statement provided to Fox News. “Everything we do in this sport is in honor of the legacy that he left behind. In many ways, we’re still fighting that same fight that Johnson fought a century ago. We have to continue to try to speak truth to power and keep pushing towards a better tomorrow despite rhetoric that’s meant to split us apart. Hopefully this pardon is something symbolic that can help unify, but the most important thing we can do is stay engaged every day and live our values so that our culture doesn’t repeat these mistakes.”"
"1574562193-3631","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=18","Volker steps down from McCain Institute post as impeachment cloud causes 'distraction'","https://www.foxnews.com/politics/volker-steps-down-from-mccain-institute-citing-media-attention-as-distraction","Volker steps down from McCain Institute post as impeachment cloud causes 'distraction'","Volker steps down from McCain Institute post as impeachment cloud causes 'distraction'","","October 7","""Today, I informed ASU President Crow and Mrs. McCain that I believe the recent media focus on my work as the U.S. special representative for Ukraine negotiations risks becoming a distraction from the accomplishments and continued growth of the Institute, and therefore, I am stepping down as executive director of the McCain Institute for International Leadership,"" Volker said in a statement. ""I know the Institute is well equipped with a first rate team of staff and trustees to continue its progress in the future. """
"1574562297-3826","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=5","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","https://www.foxnews.com/politics/trump-john-mccain-criticism-obamacare","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","","May 20","President Trump once again took a shot at John McCain during a rally in Pennsylvania on Monday night."
"1574562091-3428","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=29","John McCain has brain tumor, hospital says","https://www.foxnews.com/politics/john-mccain-has-brain-tumor-hospital-says","John McCain has brain tumor, hospital says","John McCain has brain tumor, hospital says","","July 19, 2017","The hospital's examination of the tissue revealed that a primary brain tumor, know as a glioblastoma, was associated with the blood clot."
"1574562287-3818","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=6","Defeated GOP lawmaker blames John McCain for Dem House takeover","https://www.foxnews.com/politics/defeated-gop-lawmaker-blames-john-mccain-for-dem-house-takeover","Defeated GOP lawmaker blames John McCain for Dem House takeover","Defeated GOP lawmaker blames John McCain for Dem House takeover","","November 12, 2018","""The Republican Party lost its House majority on July 28, 2017, when Sen. John McCain ended the party’s seven-year quest to repeal ObamaCare,"" Rep. Jason Lewis, R-Minn., wrote to open his piece, which went on to describe McCain's vote as ""inscrutable."" He added that McCain's vote ""prompted a 'green wave' of liberal special-interest money, which was used to propagate false claims that the House plan 'gutted coverage for people with pre-existing conditions.'"
"1574562322-3862","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=3","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","https://www.foxnews.com/politics/navy-confirms-request-to-minimize-uss-john-mccain-during-trump-visit-to-japan","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","","June 1","The Navy on Saturday confirmed that a request was made to “minimize the visibility” of the U.S.S. John McCain during President Trump’s recent visit to Japan -- but that it remained in a “normal configuration” during the visit."
"1574561946-3185","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=48","Senators rally around McCain legacy after fresh barrage of Trump attacks","https://www.foxnews.com/politics/senators-rally-around-mccain-after-fresh-barrage-of-trump-attacks","Senators rally around McCain legacy after fresh barrage of Trump attacks","Senators rally around McCain legacy after fresh barrage of Trump attacks","","March 20","CLICK HERE TO GET THE FOX NEWS APP"
"1574562278-3804","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=7","The Departed: History will likely remember invective President Trump has lobbed at John McCain","https://www.foxnews.com/politics/the-departed-history-will-likely-remember-invective-president-trump-has-lobbed-at-john-mccain","The Departed: History will likely remember invective President Trump has lobbed at John McCain","The Departed: History will likely remember invective President Trump has lobbed at John McCain","","March 23","In an interview with Maria Bartiromo on Fox Business, President Trump reiterated that he is “not a fan” of McCain, even suggesting that the furor over McCain is the press’s fault."
"1574561977-3209","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&section.path=fnc/politics&type=story&start=43","Trump only ‘hurting himself’ with McCain attacks because they distract from strong economy: Marc Thiessen","https://www.foxnews.com/politics/trump-only-hurting-himself-with-mccain-attacks-because-they-distract-from-strong-economy-marc-thiessen","Trump only ‘hurting himself’ with McCain attacks because they distract from strong economy: Marc Thiessen","Trump only ‘hurting himself’ with McCain attacks because they distract from strong economy: Marc Thiessen","","March 21","President Trump’s approval ratings would be much higher if he didn’t go after respected Americans like the late Sen. John McCain, Washington Post columnist Marc Thiessen argued Wednesday."
